,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,A.1_Expected Annual Damage 0,A.1_Dike Investment Costs 0,A.1_Expected Number of Deaths 0,A.2_Expected Annual Damage 0,A.2_Dike Investment Costs 0,A.2_Expected Number of Deaths 0,A.3_Expected Annual Damage 0,A.3_Dike Investment Costs 0,A.3_Expected Number of Deaths 0,A.4_Expected Annual Damage 0,A.4_Dike Investment Costs 0,A.4_Expected Number of Deaths 0,A.5_Expected Annual Damage 0,A.5_Dike Investment Costs 0,A.5_Expected Number of Deaths 0,RfR Total Costs 0,Expected Evacuation Costs 0,A.1_Expected Annual Damage 1,A.1_Dike Investment Costs 1,A.1_Expected Number of Deaths 1,A.2_Expected Annual Damage 1,A.2_Dike Investment Costs 1,A.2_Expected Number of Deaths 1,A.3_Expected Annual Damage 1,A.3_Dike Investment Costs 1,A.3_Expected Number of Deaths 1,A.4_Expected Annual Damage 1,A.4_Dike Investment Costs 1,A.4_Expected Number of Deaths 1,A.5_Expected Annual Damage 1,A.5_Dike Investment Costs 1,A.5_Expected Number of Deaths 1,RfR Total Costs 1,Expected Evacuation Costs 1,A.1_Expected Annual Damage 2,A.1_Dike Investment Costs 2,A.1_Expected Number of Deaths 2,A.2_Expected Annual Damage 2,A.2_Dike Investment Costs 2,A.2_Expected Number of Deaths 2,A.3_Expected Annual Damage 2,A.3_Dike Investment Costs 2,A.3_Expected Number of Deaths 2,A.4_Expected Annual Damage 2,A.4_Dike Investment Costs 2,A.4_Expected Number of Deaths 2,A.5_Expected Annual Damage 2,A.5_Dike Investment Costs 2,A.5_Expected Number of Deaths 2,RfR Total Costs 2,Expected Evacuation Costs 2
3426,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0,2,7,2,0,0,4,6,7,10,4,5,2,7,3,5,0,0.0,68139002.0,0.0,197791507.9108249,0.0,0.01948566316245972,0.0,34221561.73832255,0.0,0.0,11068771.68625446,0.0,0.0,30351526.042379983,0.0,333100000.0,6722.081961152942,0.0,47133859.084739044,0.0,10800499.611142052,53358573.6002109,0.00152163981303755,0.0,55939153.68721643,0.0,0.0,8673386.123878948,0.0,0.0,40566435.681127645,0.0,558500000.0,456.9583292424363,0.0,0.0,0.0,0.0,75545709.28696768,0.0,0.0,46744285.591442436,0.0,0.0,18043296.693530295,0.0,0.0,0.0,0.0,217800000.0,0.0
3427,0,1,1,1,0,0,0,0,1,1,0,0,1,1,1,3,2,2,5,0,1,0,3,9,6,5,5,1,1,8,0,0.0,37255203.0,0.0,194982872.04536593,0.0,0.01526616379705215,0.0,24198032.45136138,0.0,0.0,11068771.68625446,0.0,0.0,25037214.086173728,0.0,595100000.0,8261.202934259087,0.0,39844788.52077049,0.0,62793265.994506754,38245121.951764055,0.006628626199396137,0.0,44915860.904882364,0.0,0.0,13093655.262572305,0.0,0.0,50119747.85172282,0.0,340700000.0,3381.6954429554808,0.0,61736465.68040695,0.0,41013519.195995584,0.0,0.006628626199396137,0.0,46991634.80364966,0.0,0.0,8844942.541352985,0.0,0.0,0.0,0.0,371400000.0,3381.6954429554808
3428,0,1,0,0,0,1,1,0,0,1,1,1,0,1,1,3,1,7,2,4,4,5,3,5,1,5,4,2,5,2,2,0.0,32694901.0,0.0,6139807.9362264415,53358573.6002109,0.0005388806605765725,0.0,24198032.45136138,0.0,0.0,11068771.68625446,0.0,0.0,36676675.840294495,0.0,151900000.0,248.0500445988107,0.0,70467370.98959583,0.0,0.0,61034218.726365566,0.0,0.0,31852622.904143713,0.0,0.0,11468801.541287899,0.0,0.0,32623297.885603976,0.0,461900000.0,0.0,0.0,48744463.37933448,0.0,0.0,77731788.71792871,0.0,0.0,26559454.690911457,0.0,0.0,9921055.044487912,0.0,0.0,34890922.39892718,0.0,595100000.0,0.0
3429,0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,6,1,3,10,3,6,6,1,7,6,2,3,1,0.0,32694901.0,0.0,105748437.3494386,38245121.951764055,0.07137350790402114,0.0,24198032.45136138,0.0,0.0,6320800.309666242,0.0,0.0,27578229.96765524,0.0,504600000.0,0.0,0.0,33812113.83965257,0.0,10800499.611142052,49477525.54335421,0.01014426542025033,0.0,34728810.03903501,0.0,0.0,14748984.62572936,0.0,0.0,32461241.151864365,0.0,256100000.00000003,0.0,0.0,64937734.31822946,0.0,0.0,113842152.25282201,0.0,0.0,42485787.276124075,0.0,0.0,16468039.030477555,0.0,2570221.472979066,29617437.171161976,0.003601851581595296,473900000.0,0.0
3430,0,1,1,1,1,1,0,0,1,1,0,1,1,1,0,2,5,7,5,3,5,0,2,1,6,9,6,9,7,4,2,0.0,53972506.0,0.0,19094847.742781427,47842699.56310011,0.002032884553156315,0.0,22167818.198803753,0.0,0.0,18144080.211109996,0.0,0.0,44193513.54513965,0.0,595100000.0,626.7537369608059,0.0,80604121.20975326,0.0,0.0,65710865.66959872,0.0,0.0,21710278.091501303,0.0,0.0,17030766.014881007,0.0,0.0,42227452.05413647,0.0,558500000.0,0.0,0.0,80775586.4697899,0.0,0.0,0.0,0.0,0.0,34728810.03903501,0.0,0.0,30034428.74092723,0.0,0.0,39909990.9457166,0.0,454300000.0,0.0
3431,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,3,0,2,2,0,5,6,7,7,4,6,2,2,0,5,0,0.0,0.0,0.0,148314150.3561538,0.0,0.011683018586939075,0.0,34221561.73832255,0.0,0.0,12586457.998778107,0.0,0.0,0.0,0.0,454300000.0,6263.641131139142,0.0,37255203.23710208,0.0,4757862.037383591,59410102.93073928,0.0005441027210476127,0.0,43295811.81904351,0.0,0.0,8969763.149038063,0.0,0.0,36676675.840294495,0.0,461900000.0,248.94513261985801,0.0,39844788.52077049,0.0,0.0,78127170.81332174,0.0,0.0,42262155.43065492,0.0,0.0,9593245.632838009,0.0,0.0,0.0,0.0,0.0,0.0
3432,0,0,1,1,1,1,0,1,0,1,0,1,1,1,0,3,1,2,1,2,4,6,3,6,3,1,1,0,3,5,3,0.0,32694901.0,0.0,37689941.83479777,42818415.6714978,0.0031363018034935904,0.0,24198032.45136138,0.0,0.0,6320800.309666242,0.0,0.0,30351526.042379983,0.0,595100000.0,1549.0025262781317,0.0,38528245.408799194,0.0,508105.9829419973,57067493.83004433,5.883706684793411e-05,0.0,34728810.03903501,0.0,1275638.2771303656,6536787.464584451,7.87895606644935e-05,0.0,40566435.681127645,0.0,504600000.0,110.88265682393012,0.0,36162372.18750358,0.0,0.0,80796843.08883607,0.0,0.0,32742414.803246547,0.0,836870.0350449966,0.0,7.937250900969932e-05,0.0,39711737.45218815,0.0,423600000.0,84.57221006419097
3433,1,1,0,1,1,1,0,0,0,1,1,0,1,1,0,2,2,3,0,3,7,5,2,6,1,5,5,10,7,5,7,0.0,37255203.0,0.0,26746348.170821022,47842699.56310011,0.002851292574645863,0.0,22167818.198803753,0.0,0.0,11068771.68625446,0.0,0.0,44193513.54513965,0.0,679700000.0,877.5436987418938,0.0,45231161.08907501,0.0,0.0,81090950.30313057,0.0,0.0,33581308.01075804,0.0,0.0,13093655.262572305,0.0,0.0,46401928.33605281,0.0,679700000.0,0.0,0.0,0.0,0.0,0.0,83134875.49901772,0.0,0.0,26559454.690911457,0.0,0.0,28524600.27851669,0.0,0.0,66140285.61882657,0.0,217800000.0,0.0
3434,1,0,1,1,1,1,1,0,0,1,1,1,1,1,0,3,7,6,7,4,7,5,3,5,3,1,5,5,2,0,5,0.0,68139002.0,0.0,6139807.9362264415,53358573.6002109,0.0005388806605765725,0.0,24198032.45136138,0.0,2237925.06241826,6320800.309666242,9.072679197809726e-05,0.0,27578229.96765524,0.0,710400000.0,375.40384917390014,0.0,76817223.33755438,0.0,0.0,83861897.4597434,0.0,0.0,31852622.904143713,0.0,0.0,11447001.085670428,0.0,9090530.259581573,0.0,0.0009667765004610007,595100000.0,559.3653804792873,0.0,105461903.12067334,0.0,0.0,85975665.32844052,0.0,0.0,31660546.828064542,0.0,0.0,13541076.666364787,0.0,0.0,39226048.05564497,0.0,423600000.0,0.0
3435,0,1,0,1,1,1,0,1,0,0,1,0,0,0,0,1,6,7,5,3,4,6,7,6,1,10,2,1,5,2,1,0.0,60717312.0,0.0,19194764.99245757,47842699.56310011,0.0049292263649736105,0.0,34221561.73832255,0.0,0.0,20384338.443195168,0.0,0.0,36676675.840294495,0.0,217800000.0,378.92045468982485,0.0,83358432.99969438,0.0,0.0,59017538.9235136,0.0,0.0,39724558.6793663,0.0,0.0,10260065.98422112,0.0,0.0,32623297.885603976,0.0,454300000.0,0.0,0.0,83535757.37437922,0.0,0.0,83557740.35028619,0.0,0.0,31418151.312720902,0.0,0.0,9459748.824765494,0.0,0.0,31676126.234010328,0.0,217800000.0,0.0
3436,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,2,4,7,6,6,5,5,7,10,6,7,6,7,5,4,2,0.0,47847947.0,0.0,1597490.5168473732,66045103.44010488,0.0001783859980800319,0.0,34221561.73832255,0.0,0.0,14261651.781499248,0.0,0.0,36676675.840294495,0.0,217800000.0,51.656604055096025,0.0,77940816.8099851,0.0,0.0,72679858.37496203,0.0,0.0,55939153.68721643,0.0,0.0,15923905.552596312,0.0,0.0,39483013.13336766,0.0,504600000.0,0.0,0.0,87867401.52135247,0.0,0.0,85975665.32844052,0.0,0.0,55588125.20342903,0.0,0.0,22073421.583396748,0.0,0.0,37316168.03784767,0.0,339000000.0,0.0
3437,0,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,6,7,4,2,4,4,6,6,6,3,2,0,7,7,0,0.0,60717312.0,0.0,18698710.534760877,42818415.6714978,0.004692326083006078,0.0,31398797.71871161,0.0,0.0,8453407.696608048,0.0,0.0,44193513.54513965,0.0,625800000.0,371.8739967126246,0.0,83358432.99969438,0.0,0.0,57067493.83004433,0.0,0.0,38411988.176497236,0.0,0.0,8109686.982791468,0.0,0.0,55911944.07501362,0.0,454300000.0,0.0,0.0,74056493.83640885,0.0,0.0,65276668.126201116,0.0,0.0,46991634.80364966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,595100000.0,0.0
3438,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,3,5,0,3,2,7,6,7,4,5,2,0,7,1,5,2,0.0,53972506.0,0.0,59714437.556253456,42818415.6714978,0.0049544744852169816,0.0,34221561.73832255,0.0,0.0,7332080.219521779,0.0,0.0,25037214.086173728,0.0,340700000.0,2457.7729168546684,0.0,0.0,0.0,0.0,78411560.1989733,0.0,0.0,33404546.548509367,0.0,1205486.411867389,0.0,7.15409299513625e-05,0.0,37929949.23583084,0.0,461900000.0,82.30297348466893,0.0,50028170.357980624,0.0,0.0,89365785.29291038,0.0,0.0,41675762.73320465,0.0,0.0,15252970.050228857,0.0,0.0,33738063.888191536,0.0,461900000.0,0.0
3439,0,1,0,0,1,1,0,1,1,0,0,1,1,1,1,3,1,7,0,1,2,2,6,6,6,3,2,6,4,5,7,0.0,32694901.0,0.0,62474608.783535145,38245121.951764055,0.00505562082977969,0.0,31398797.71871161,0.0,0.0,8453407.696608048,0.0,0.0,33377116.55719709,0.0,256100000.00000003,2601.915287392053,0.0,70467370.98959583,0.0,10606835.591776371,44281557.57219175,0.0011751593502883082,0.0,38411988.176497236,0.0,0.0,8109686.982791468,0.0,0.0,41952625.498663895,0.0,589200000.0,560.4783690208476,0.0,0.0,0.0,3084099.303479833,47359540.239393085,0.000536269630341052,0.0,46991634.80364966,0.0,0.0,14888981.965135604,0.0,0.0,59798347.44896577,0.0,625800000.0,247.602500588287
3440,0,1,0,1,1,0,0,0,0,0,1,1,0,1,0,2,4,0,3,0,6,4,5,6,1,2,3,1,2,4,3,0.0,47847947.0,0.0,199159201.43207303,0.0,0.01968367965191674,0.0,28798397.130608946,0.0,0.0,7332080.219521779,0.0,0.0,27578229.96765524,0.0,217800000.0,6757.28577734015,0.0,0.0,0.0,4817842.181905973,66045103.44010488,0.0006964473402815172,0.0,37142787.35178893,0.0,0.0,9040998.644070243,0.0,0.0,35697138.522926845,0.0,679700000.0,202.18316739735306,0.0,48375150.08771387,0.0,0.0,65276668.126201116,0.0,0.0,29376228.509263735,0.0,0.0,7477106.094898217,0.0,0.0,37130799.39948691,0.0,121200000.0,0.0
3441,0,0,0,1,1,1,1,1,0,1,0,0,1,0,1,0,3,6,8,1,4,6,6,5,6,10,4,1,1,5,6,0.0,42291505.0,0.0,62474608.783535145,38245121.951764055,0.04213017358149742,0.0,31398797.71871161,0.0,0.0,20384338.443195168,0.0,0.0,25037214.086173728,0.0,625800000.0,0.0,0.0,67156712.26328173,0.0,4721873.950670161,55181881.71592194,0.0044689135861754326,0.0,35230765.83992254,0.0,0.0,13566865.223443497,0.0,0.0,37929949.23583084,0.0,248500000.0,0.0,0.0,103240476.15513326,0.0,0.0,78127170.81332174,0.0,0.0,45438947.101749435,0.0,0.0,10117289.898636648,0.0,0.0,49269142.127242185,0.0,473900000.0,0.0
3442,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,2,7,7,4,7,7,7,3,5,1,4,6,2,5,1,2,0.0,68139002.0,0.0,673757.0842597508,73315450.27094865,7.663960441017223e-05,11955795.600726252,24198032.45136138,0.002499475363184772,1938648.6401129805,9695195.36216505,0.0001267838184104522,4036109.7875338835,36676675.840294495,0.00042495299482055854,217800000.0,554.3622873028523,0.0,86206861.98020029,0.0,0.0,92755905.25738023,0.0,0.0,31852622.904143713,0.0,0.0,14397023.358296823,0.0,3935107.3446368696,29617437.171161976,0.0005402777372392945,473900000.0,189.62747128416387,0.0,76587067.59658328,0.0,0.0,117351225.81011157,0.0,0.0,26559454.690911457,0.0,0.0,10260065.98422112,0.0,0.0,33738063.888191536,0.0,217800000.0,0.0
3443,1,0,1,1,1,1,1,0,0,1,1,0,1,1,0,2,5,6,2,3,2,7,5,6,1,5,5,6,1,1,5,0.0,53972506.0,0.0,19094847.742781427,47842699.56310011,0.002032884553156315,0.0,28798397.130608946,0.0,0.0,11068771.68625446,0.0,0.0,25037214.086173728,0.0,710400000.0,626.7537369608059,0.0,71824732.26225345,0.0,4757862.037383591,47359540.239393085,0.0006801284013095159,0.0,37142787.35178893,0.0,0.0,13093655.262572305,0.0,0.0,25892757.114369202,0.0,595100000.0,200.38197227924175,0.0,53914077.35802528,0.0,0.0,86727530.2516341,0.0,0.0,29376228.509263735,0.0,0.0,17612721.86183389,0.0,0.0,39226048.05564497,0.0,302400000.0,0.0
3444,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,2,6,1,5,0,2,4,0,2,1,4,1,6,0,4,0,0.0,60717312.0,0.0,194982872.04536593,0.0,0.019082704746315193,0.0,0.0,0.0,0.0,9695195.36216505,0.0,0.0,0.0,0.0,679700000.0,6649.642513371424,0.0,39997587.34431654,0.0,29295818.14231843,42818415.6714978,0.003972746960831429,0.0,22167818.198803753,0.0,0.0,7230049.129805147,0.0,0.0,33377116.55719709,0.0,558500000.0,1254.4039454821466,0.0,68283951.77113914,0.0,804477.2962145159,57067493.83004433,0.0001783859980800319,0.0,21710278.091501303,0.0,0.0,14888981.965135604,0.0,7977175.8669313,0.0,0.001656760386542922,589200000.0,646.3812565214533
3445,1,0,0,1,1,1,1,0,1,0,0,0,1,0,0,3,3,1,8,1,6,6,5,4,1,6,1,6,4,6,3,0.0,42291505.0,0.0,79976297.92574671,38245121.951764055,0.006454435846036102,0.0,28798397.130608946,0.0,0.0,12586457.998778107,0.0,0.0,33377116.55719709,0.0,589200000.0,3335.076500055301,0.0,36162372.18750358,0.0,0.0,68301921.13556223,0.0,0.0,31233524.305423725,0.0,0.0,7732605.207880627,0.0,0.0,46067050.95978211,0.0,217800000.0,0.0,0.0,87274732.41241197,0.0,0.0,83557740.35028619,0.0,0.0,27467013.98306254,0.0,0.0,15923905.552596312,0.0,0.0,42472074.853667565,0.0,248500000.0,0.0
3446,1,1,0,0,1,1,0,1,0,1,1,0,1,1,0,3,6,4,3,5,5,1,6,6,6,3,5,1,5,5,6,0.0,60717312.0,0.0,6170925.526607544,59410102.93073928,0.0005441027210476127,0.0,31398797.71871161,0.0,0.0,8453407.696608048,0.0,0.0,36676675.840294495,0.0,461900000.0,248.94513261985801,0.0,58535197.04258445,0.0,0.0,70278385.7991263,0.0,0.0,38411988.176497236,0.0,0.0,12242674.789687892,0.0,0.0,43386182.60834641,0.0,710400000.0,0.0,0.0,59180154.28018088,0.0,0.0,53517891.65575663,0.0,0.0,46991634.80364966,0.0,0.0,8270093.6366326,0.0,0.0,56356521.43899525,0.0,217800000.0,0.0
3447,0,1,0,1,0,1,1,0,1,1,1,0,1,0,1,2,5,0,2,0,2,5,0,6,0,2,3,1,3,5,7,0.0,53972506.0,0.0,117026613.74906193,0.0,0.011444158156753342,0.0,0.0,0.0,0.0,7332080.219521779,0.0,0.0,30351526.042379983,0.0,625800000.0,3992.589827425506,0.0,0.0,0.0,19957269.389186718,42818415.6714978,0.0026892864137568516,0.0,31398797.71871161,0.0,0.0,9040998.644070243,0.0,0.0,40566435.681127645,0.0,205800000.0,856.8411012134859,0.0,44070543.84629288,0.0,0.0,63539661.08323522,0.0,0.0,0.0,0.0,0.0,7477106.094898217,0.0,0.0,57822503.04461756,0.0,504600000.0,0.0
3448,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,3,6,4,2,7,5,1,3,5,1,4,5,4,4,6,3,0.0,60717312.0,0.0,0.0,73315450.27094865,0.0,0.0,24198032.45136138,0.0,54070.269055724624,9695195.36216505,2.7418314298747654e-06,16361887.895882212,33377116.55719709,0.0013715589393335625,710400000.0,764.5688413744311,0.0,58535197.04258445,0.0,0.0,75163391.32351288,0.0,0.0,31852622.904143713,0.0,0.0,12661017.462587995,0.0,0.0,46067050.95978211,0.0,558500000.0,0.0,0.0,52132659.76693945,0.0,0.0,57237885.98145361,0.0,0.0,26559454.690911457,0.0,0.0,13118591.719578456,0.0,0.0,42472074.853667565,0.0,558500000.0,0.0
3449,0,1,1,1,0,1,1,0,1,0,0,1,0,1,1,2,1,1,2,0,7,7,4,2,1,5,3,1,5,0,2,0.0,32694901.0,0.0,118707858.9289751,0.0,0.011685715576321275,0.0,26403379.542306438,0.0,0.0,11068771.68625446,0.0,0.0,36676675.840294495,0.0,248500000.0,4035.9381582459705,0.0,33812113.83965257,0.0,0.0,73315450.27094865,0.0,0.0,25356664.793354746,0.0,0.0,9999845.44904964,0.0,3489870.511108992,0.0,0.0004763629386950121,340700000.0,169.02857185125967,0.0,39844788.52077049,0.0,0.0,92755905.25738023,0.0,0.0,24833307.418878894,0.0,0.0,8270093.6366326,0.0,0.0,32623297.885603976,0.0,710400000.0,0.0
3450,0,0,1,1,0,1,0,0,0,1,0,0,1,1,0,2,0,3,3,1,6,7,5,7,2,3,4,6,4,6,4,0.0,0.0,0.0,126716274.91011815,38245121.951764055,0.012855891044263337,0.0,28798397.130608946,0.0,0.0,8453407.696608048,0.0,0.0,33377116.55719709,0.0,595100000.0,4241.645146006124,0.0,42291505.65437629,0.0,145340.7521644103,68301921.13556223,2.139985905570789e-05,0.0,40481938.25380608,0.0,0.0,10723423.267360035,0.0,0.0,46067050.95978211,0.0,256100000.00000003,6.062793266110174,0.0,46776748.56513187,0.0,0.0,92755905.25738023,0.0,0.0,33176493.779285666,0.0,0.0,15923905.552596312,0.0,0.0,46705901.734148934,0.0,302400000.0,0.0
3451,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,3,2,6,7,0,5,10,6,6,2,5,4,5,1,7,5,0.0,37255203.0,0.0,118707858.9289751,0.0,0.009348572461057018,0.0,31398797.71871161,0.0,0.0,11068771.68625446,0.0,0.0,25037214.086173728,0.0,286800000.0,5014.059641303229,0.0,64937734.31822946,0.0,4721873.950670161,59410102.93073928,0.000536269630341052,0.0,38411988.176497236,0.0,0.0,11468801.541287899,0.0,0.0,45703643.71676629,0.0,121200000.0,247.602500588287,0.0,89152624.21620318,0.0,0.0,117732236.00333226,0.0,0.0,33176493.779285666,0.0,0.0,14977181.08454659,0.0,0.0,47987521.930695556,0.0,30700000.0,0.0
3452,0,1,0,0,0,1,1,1,0,1,1,0,1,1,1,1,5,6,5,0,2,4,7,6,7,5,5,7,5,0,1,0.0,53972506.0,0.0,117026613.74906193,0.0,0.027465979576208024,0.0,34221561.73832255,0.0,0.0,11068771.68625446,0.0,0.0,36676675.840294495,0.0,408000000.0,2404.9482254610107,0.0,71824732.26225345,0.0,19957269.389186718,42818415.6714978,0.006454287393016444,0.0,39724558.6793663,0.0,0.0,13093655.262572305,0.0,0.0,0.0,0.0,492600000.0,516.1207574368291,0.0,78106616.551006,0.0,0.0,57067493.83004433,0.0,0.0,52966302.29551318,0.0,0.0,19956885.896116227,0.0,0.0,29617437.171161976,0.0,473900000.0,0.0
3453,1,1,0,1,0,1,1,0,1,1,1,0,1,1,0,2,1,7,3,3,2,4,6,5,2,6,5,1,3,5,2,0.0,32694901.0,0.0,13685251.650130449,47842699.56310011,0.001453894723524053,0.0,31398797.71871161,0.0,0.0,12586457.998778107,0.0,0.0,30351526.042379983,0.0,710400000.0,449.48099724695055,0.0,70467370.98959583,0.0,4697881.892861211,47359540.239393085,0.000663809462337515,0.0,35230765.83992254,0.0,0.0,13541076.666364787,0.0,0.0,40566435.681127645,0.0,461900000.0,198.58077716113047,0.0,55333928.40476195,0.0,0.0,63119810.20363523,0.0,0.0,32080283.05798372,0.0,0.0,9147181.796087919,0.0,0.0,36083175.07140786,0.0,248500000.0,0.0
3454,1,0,1,1,1,1,0,0,0,1,1,0,1,1,0,3,0,2,7,2,5,2,0,5,7,1,5,2,0,5,3,0.0,0.0,0.0,59714437.556253456,42818415.6714978,0.0049544744852169816,0.0,0.0,0.0,0.0,6320800.309666242,0.0,0.0,0.0,0.0,679700000.0,2457.7729168546684,0.0,37255203.23710208,0.0,0.0,63539661.08323522,0.0,0.0,28798397.130608946,0.0,0.0,11447001.085670428,0.0,0.0,36676675.840294495,0.0,595100000.0,0.0,0.0,72875301.35109343,0.0,0.0,54172222.80731667,0.0,0.0,40481938.25380608,0.0,0.0,8969763.149038063,0.0,0.0,35903931.34456174,0.0,302400000.0,0.0
3455,0,0,0,1,0,1,1,1,0,1,0,1,0,0,1,3,3,5,2,0,5,6,1,6,2,4,2,4,0,5,7,0.0,42291505.0,0.0,117026613.74906193,0.0,0.009155326525402675,0.0,20299287.62732069,0.0,0.0,9695195.36216505,0.0,0.0,0.0,0.0,369700000.0,4960.205715013333,0.0,59696582.38157547,0.0,4697881.892861211,59410102.93073928,0.0005310475698700118,0.0,32471721.50286371,0.0,0.0,8386801.925975435,0.0,0.0,36676675.840294495,0.0,30700000.0,246.70741256723974,0.0,48744463.37933448,0.0,0.0,78127170.81332174,0.0,0.0,28045876.237710856,0.0,0.0,11860700.30313237,0.0,0.0,52278125.12570561,0.0,595100000.0,0.0
3456,0,1,0,1,0,0,1,0,1,1,0,0,0,1,1,1,2,6,3,1,5,4,1,6,5,2,3,1,4,10,5,0.0,37255203.0,0.0,62474608.783535145,38245121.951764055,0.015166862489339069,0.0,20299287.62732069,0.0,0.0,7332080.219521779,0.0,0.0,33377116.55719709,0.0,369700000.0,1261.534684796147,0.0,64937734.31822946,0.0,141798.04006957475,61440196.98161208,4.904636410770525e-05,0.0,32471721.50286371,0.0,0.0,9040998.644070243,0.0,0.0,66545351.287723124,0.0,340700000.0,3.587858751941187,0.0,55333928.40476195,0.0,0.0,65276668.126201116,0.0,0.0,36434631.25356607,0.0,0.0,7477106.094898217,0.0,0.0,58705946.0535585,0.0,286800000.0,0.0
3457,0,0,0,1,0,1,1,1,0,1,0,0,1,1,1,1,4,6,7,7,4,5,5,5,6,2,5,0,3,7,2,0.0,47847947.0,0.0,0.0,73315450.27094865,0.0,0.0,28798397.130608946,0.0,1681475.1803902134,7332080.219521779,0.0002428164744640999,10828929.008566547,30351526.042379983,0.002704015559152072,625800000.0,287.2145199074822,0.0,69451514.58336529,0.0,0.0,67507227.7294775,0.0,0.0,34066678.29377218,0.0,0.0,11838154.907293083,0.0,0.0,48880474.679832816,0.0,286800000.0,0.0,0.0,95349565.94811086,0.0,0.0,85975665.32844052,0.0,0.0,43937562.97993757,0.0,0.0,0.0,0.0,0.0,38591293.428950265,0.0,473900000.0,0.0
3458,1,1,1,0,1,0,0,1,0,1,1,1,1,0,1,1,5,7,4,2,5,6,7,6,1,4,2,1,6,6,1,0.0,53972506.0,0.0,37326436.53218925,42818415.6714978,0.009270305993182477,0.0,34221561.73832255,0.0,0.0,9695195.36216505,0.0,0.0,40273672.383724004,0.0,461900000.0,745.5183820132827,0.0,80604121.20975326,0.0,0.0,63539661.08323522,0.0,0.0,39724558.6793663,0.0,0.0,8386801.925975435,0.0,0.0,49269142.127242185,0.0,454300000.0,0.0,0.0,71609534.76154153,0.0,0.0,83557740.35028619,0.0,0.0,31418151.312720902,0.0,0.0,7732605.207880627,0.0,0.0,37470849.40571239,0.0,461900000.0,0.0
3459,1,1,1,1,0,1,0,1,0,0,1,1,1,0,0,3,5,7,4,2,4,7,7,5,6,2,1,7,5,7,1,0.0,53972506.0,0.0,37689941.83479777,42818415.6714978,0.0031363018034935904,0.0,34221561.73832255,0.0,0.0,7332080.219521779,0.0,0.0,36676675.840294495,0.0,558500000.0,1549.0025262781317,0.0,80604121.20975326,0.0,508105.9829419973,57067493.83004433,5.883706684793411e-05,0.0,36434631.25356607,0.0,1351431.8856944703,6760155.085393716,8.662113972283033e-05,0.0,52278125.12570561,0.0,236500000.0,113.15189340345214,0.0,71609534.76154153,0.0,0.0,89691084.16797711,0.0,0.0,46991634.80364966,0.0,0.0,15774177.087914176,0.0,0.0,37470849.40571239,0.0,423600000.0,0.0
3460,1,0,1,0,1,1,1,1,1,0,0,0,1,1,0,2,5,1,3,2,6,5,2,5,6,2,2,6,1,5,6,0.0,53972506.0,0.0,25761603.970021125,42818415.6714978,0.0026696161136600394,0.0,22167818.198803753,0.0,0.0,7332080.219521779,0.0,89203896.26972502,25037214.086173728,0.009041562451263658,371400000.0,4291.716531785851,0.0,38675995.485793315,0.0,0.0,70635856.22269948,0.0,0.0,30800155.24552359,0.0,1463184.680985343,7841728.413206597,0.00012271037343713454,0.0,37929949.23583084,0.0,504600000.0,72.45797459923034,0.0,51737675.74527457,0.0,0.0,77731788.71792871,0.0,0.0,39724558.6793663,0.0,0.0,14397023.358296823,0.0,0.0,49269142.127242185,0.0,333100000.0,0.0
3461,1,1,0,0,1,0,1,0,1,0,1,1,0,1,0,2,6,1,2,1,4,5,1,7,2,7,7,2,4,5,5,0.0,60717312.0,0.0,56575545.83916639,38245121.951764055,0.005709920696931912,0.0,20299287.62732069,0.0,0.0,14261651.781499248,0.0,0.0,33377116.55719709,0.0,115300000.0,1898.6701790091915,0.0,39997587.34431654,0.0,4697881.892861211,55181881.71592194,0.000663809462337515,0.0,35390941.78429783,0.0,0.0,18043296.693530295,0.0,0.0,41952625.498663895,0.0,679700000.0,198.58077716113047,0.0,47133859.084739044,0.0,0.0,70278385.7991263,0.0,0.0,29004227.825959537,0.0,0.0,11735979.228376899,0.0,0.0,49627296.61516639,0.0,151900000.0,0.0
